"Date",1,2,3,4,5,6,7,8,9,10,15,20,25,30,40
"2012/7/3",0.104,0.100,0.102,0.135,0.209,0.311,0.423,0.560,0.699,0.819,1.330,1.644,1.801,1.879,2.075
"2012/7/4",0.104,0.100,0.102,0.135,0.209,0.312,0.429,0.565,0.699,0.819,1.338,1.653,1.812,1.890,2.082
"2012/7/5",0.104,0.100,0.102,0.135,0.205,0.306,0.423,0.556,0.690,0.810,1.331,1.653,1.815,1.896,2.087
"2012/7/6",0.103,0.100,0.102,0.130,0.199,0.297,0.413,0.551,0.685,0.805,1.316,1.635,1.807,1.891,2.082
"2012/7/9",0.102,0.100,0.101,0.125,0.196,0.286,0.399,0.537,0.676,0.796,1.311,1.631,1.798,1.884,2.075
"2012/7/10",0.102,0.100,0.101,0.127,0.196,0.286,0.400,0.537,0.676,0.797,1.307,1.626,1.785,1.865,2.059
"2012/7/11",0.102,0.100,0.101,0.122,0.190,0.281,0.391,0.527,0.667,0.788,1.297,1.609,1.757,1.841,2.034
"2012/7/12",0.101,0.100,0.100,0.113,0.180,0.266,0.375,0.507,0.649,0.774,1.290,1.609,1.758,1.839,2.035
"2012/7/13",0.101,0.100,0.100,0.116,0.186,0.275,0.386,0.513,0.652,0.774,1.280,1.596,1.746,1.823,2.024
"2012/7/17",0.109,0.100,0.102,0.117,0.187,0.278,0.387,0.514,0.654,0.775,1.276,1.583,1.732,1.811,2.012
"2012/7/18",0.109,0.100,0.102,0.116,0.187,0.273,0.372,0.500,0.640,0.760,1.256,1.564,1.709,1.789,1.987
"2012/7/19",0.109,0.100,0.102,0.118,0.187,0.273,0.367,0.490,0.627,0.747,1.236,1.538,1.677,1.758,1.956
"2012/7/20",0.108,0.100,0.102,0.117,0.187,0.274,0.372,0.495,0.633,0.752,1.256,1.561,1.700,1.781,1.976
"2012/7/23",0.108,0.100,0.101,0.118,0.178,0.266,0.356,0.476,0.614,0.733,1.232,1.539,1.683,1.767,1.966
"2012/7/24",0.107,0.100,0.103,0.123,0.183,0.277,0.366,0.487,0.625,0.743,1.247,1.562,1.713,1.798,1.994
"2012/7/25",0.107,0.100,0.103,0.118,0.179,0.268,0.356,0.477,0.615,0.734,1.237,1.557,1.717,1.802,1.998
"2012/7/26",0.107,0.100,0.102,0.123,0.184,0.277,0.372,0.492,0.630,0.743,1.248,1.553,1.713,1.798,1.994
"2012/7/27",0.106,0.100,0.102,0.124,0.189,0.285,0.382,0.503,0.640,0.753,1.258,1.562,1.723,1.806,2.002
"2012/7/30",0.105,0.100,0.102,0.128,0.201,0.302,0.411,0.534,0.674,0.787,1.288,1.589,1.746,1.829,2.023
"2012/7/31",0.105,0.097,0.103,0.128,0.197,0.302,0.416,0.544,0.684,0.802,1.303,1.602,1.761,1.841,2.037
"2012/8/1",0.105,0.095,0.098,0.120,0.185,0.292,0.401,0.530,0.669,0.788,1.288,1.593,1.751,1.833,2.034
"2012/8/2",0.104,0.094,0.098,0.120,0.185,0.291,0.402,0.531,0.664,0.783,1.289,1.602,1.765,1.846,2.050
"2012/8/3",0.104,0.092,0.097,0.117,0.177,0.274,0.375,0.496,0.627,0.744,1.250,1.562,1.732,1.816,2.024
"2012/8/6",0.103,0.088,0.098,0.120,0.181,0.278,0.380,0.501,0.633,0.751,1.250,1.562,1.733,1.816,2.025
"2012/8/7",0.103,0.088,0.098,0.126,0.197,0.301,0.417,0.542,0.672,0.790,1.290,1.593,1.761,1.842,2.048
"2012/8/8",0.102,0.091,0.097,0.132,0.203,0.310,0.431,0.558,0.690,0.809,1.310,1.615,1.787,1.868,2.072
"2012/8/9",0.102,0.091,0.097,0.132,0.203,0.312,0.437,0.563,0.695,0.809,1.310,1.615,1.792,1.872,2.080
"2012/8/10",0.102,0.091,0.096,0.132,0.204,0.312,0.438,0.563,0.697,0.809,1.307,1.611,1.785,1.864,2.080
"2012/8/13",0.101,0.090,0.097,0.133,0.205,0.304,0.429,0.554,0.688,0.801,1.303,1.606,1.776,1.855,2.076
"2012/8/14",0.101,0.095,0.096,0.133,0.205,0.305,0.429,0.555,0.694,0.806,1.308,1.611,1.781,1.859,2.080
"2012/8/15",0.100,0.100,0.096,0.144,0.221,0.326,0.456,0.580,0.719,0.830,1.338,1.633,1.799,1.877,2.096
"2012/8/16",0.100,0.100,0.099,0.167,0.257,0.365,0.501,0.625,0.764,0.874,1.382,1.666,1.826,1.903,2.112
"2012/8/17",0.099,0.100,0.099,0.162,0.246,0.346,0.471,0.596,0.732,0.845,1.352,1.641,1.794,1.878,2.088
"2012/8/20",0.099,0.100,0.099,0.163,0.251,0.356,0.482,0.607,0.743,0.856,1.363,1.653,1.804,1.890,2.096
"2012/8/21",0.098,0.100,0.098,0.159,0.242,0.345,0.467,0.592,0.726,0.838,1.354,1.649,1.795,1.882,2.088
"2012/8/22",0.098,0.100,0.098,0.155,0.236,0.345,0.470,0.598,0.726,0.838,1.354,1.651,1.795,1.883,2.091
"2012/8/23",0.098,0.100,0.099,0.150,0.232,0.340,0.471,0.598,0.732,0.843,1.372,1.671,1.827,1.912,2.119
"2012/8/24",0.098,0.100,0.101,0.143,0.222,0.321,0.444,0.574,0.707,0.825,1.354,1.662,1.822,1.907,2.119
"2012/8/27",0.098,0.100,0.101,0.145,0.227,0.328,0.450,0.580,0.708,0.826,1.354,1.663,1.826,1.912,2.125
"2012/8/28",0.098,0.099,0.100,0.147,0.227,0.328,0.451,0.577,0.708,0.826,1.349,1.662,1.831,1.921,2.132
"2012/8/29",0.097,0.099,0.100,0.147,0.227,0.319,0.440,0.566,0.698,0.817,1.334,1.649,1.818,1.909,2.121
"2012/8/30",0.097,0.100,0.100,0.147,0.226,0.322,0.446,0.572,0.704,0.822,1.340,1.655,1.818,1.909,2.122
"2012/8/31",0.097,0.097,0.100,0.143,0.224,0.314,0.436,0.562,0.694,0.817,1.335,1.655,1.818,1.909,2.121
"2012/9/3",0.102,0.097,0.099,0.139,0.218,0.305,0.422,0.548,0.680,0.805,1.321,1.642,1.804,1.895,2.109
"2012/9/4",0.101,0.097,0.100,0.139,0.217,0.309,0.427,0.554,0.686,0.801,1.326,1.650,1.809,1.900,2.109
"2012/9/5",0.101,0.097,0.102,0.139,0.212,0.304,0.418,0.544,0.676,0.792,1.317,1.638,1.795,1.889,2.097
"2012/9/6",0.101,0.096,0.102,0.144,0.217,0.310,0.429,0.553,0.681,0.796,1.331,1.651,1.804,1.899,2.105
"2012/9/7",0.101,0.096,0.105,0.149,0.224,0.321,0.444,0.569,0.697,0.811,1.336,1.655,1.804,1.899,2.101
"2012/9/10",0.100,0.096,0.104,0.144,0.208,0.306,0.430,0.551,0.677,0.793,1.324,1.647,1.786,1.882,2.084
"2012/9/11",0.100,0.095,0.108,0.144,0.204,0.303,0.426,0.546,0.679,0.793,1.323,1.647,1.786,1.879,2.081
"2012/9/12",0.100,0.095,0.107,0.146,0.208,0.307,0.435,0.560,0.688,0.803,1.333,1.650,1.786,1.878,2.078
"2012/9/13",0.100,0.095,0.107,0.151,0.214,0.321,0.455,0.581,0.708,0.823,1.356,1.673,1.813,1.904,2.093
"2012/9/14",0.100,0.100,0.107,0.146,0.205,0.302,0.431,0.557,0.679,0.794,1.334,1.660,1.809,1.900,2.087
"2012/9/18",0.100,0.100,0.106,0.151,0.216,0.319,0.452,0.578,0.700,0.810,1.355,1.686,1.837,1.925,2.111
"2012/9/19",0.100,0.100,0.106,0.151,0.216,0.324,0.458,0.588,0.705,0.814,1.360,1.696,1.848,1.938,2.123
"2012/9/20",0.100,0.100,0.099,0.142,0.204,0.310,0.439,0.565,0.687,0.800,1.336,1.678,1.837,1.929,2.115
"2012/9/21",0.100,0.100,0.103,0.142,0.206,0.311,0.439,0.565,0.687,0.800,1.330,1.670,1.824,1.917,2.103
"2012/9/24",0.100,0.100,0.102,0.142,0.201,0.306,0.429,0.556,0.679,0.792,1.322,1.661,1.815,1.909,2.096
"2012/9/25",0.100,0.100,0.102,0.142,0.201,0.307,0.430,0.556,0.679,0.797,1.322,1.656,1.801,1.900,2.088
"2012/9/26",0.100,0.100,0.101,0.144,0.201,0.297,0.415,0.542,0.664,0.783,1.309,1.644,1.787,1.884,2.075
"2012/9/27",0.100,0.100,0.101,0.144,0.201,0.297,0.414,0.542,0.665,0.783,1.313,1.648,1.792,1.888,2.077
"2012/9/28",0.100,0.100,0.101,0.139,0.198,0.292,0.405,0.533,0.655,0.774,1.309,1.648,1.797,1.892,2.080
"2012/10/1",0.100,0.100,0.103,0.139,0.198,0.288,0.401,0.523,0.645,0.765,1.304,1.648,1.797,1.892,2.078
"2012/10/2",0.100,0.100,0.103,0.134,0.194,0.283,0.397,0.523,0.641,0.764,1.299,1.648,1.797,1.892,2.080
"2012/10/3",0.100,0.100,0.102,0.134,0.194,0.284,0.402,0.528,0.647,0.771,1.310,1.657,1.809,1.905,2.091
"2012/10/4",0.100,0.100,0.102,0.139,0.198,0.289,0.413,0.535,0.656,0.771,1.305,1.653,1.806,1.900,2.088
"2012/10/5",0.100,0.100,0.102,0.139,0.199,0.294,0.417,0.540,0.666,0.780,1.316,1.667,1.823,1.918,2.102
"2012/10/9",0.100,0.100,0.101,0.138,0.196,0.291,0.414,0.536,0.663,0.777,1.306,1.659,1.819,1.913,2.097
"2012/10/10",0.100,0.100,0.100,0.140,0.196,0.286,0.410,0.531,0.658,0.773,1.311,1.663,1.828,1.922,2.106
"2012/10/11",0.100,0.100,0.100,0.140,0.196,0.276,0.394,0.517,0.644,0.758,1.302,1.654,1.820,1.918,2.098
"2012/10/12",0.100,0.100,0.104,0.143,0.200,0.281,0.404,0.528,0.654,0.769,1.312,1.658,1.823,1.918,2.098
"2012/10/15",0.100,0.100,0.104,0.145,0.200,0.280,0.400,0.519,0.646,0.759,1.308,1.659,1.820,1.914,2.095
"2012/10/16",0.100,0.100,0.104,0.145,0.196,0.283,0.405,0.524,0.651,0.765,1.313,1.668,1.821,1.914,2.095
"2012/10/17",0.100,0.100,0.103,0.145,0.197,0.288,0.411,0.534,0.661,0.775,1.323,1.680,1.833,1.927,2.102
"2012/10/18",0.100,0.100,0.103,0.155,0.206,0.312,0.442,0.564,0.686,0.799,1.343,1.689,1.845,1.937,2.111
"2012/10/19",0.100,0.100,0.103,0.150,0.206,0.309,0.432,0.555,0.676,0.790,1.333,1.680,1.835,1.927,2.104
"2012/10/22",0.099,0.100,0.103,0.150,0.207,0.305,0.428,0.552,0.672,0.786,1.329,1.681,1.830,1.923,2.105
"2012/10/23",0.099,0.100,0.103,0.150,0.207,0.305,0.434,0.557,0.678,0.791,1.344,1.698,1.852,1.943,2.123
"2012/10/24",0.099,0.100,0.105,0.150,0.203,0.301,0.423,0.547,0.668,0.782,1.335,1.698,1.857,1.947,2.131
"2012/10/25",0.098,0.098,0.105,0.151,0.203,0.301,0.429,0.552,0.674,0.787,1.330,1.694,1.853,1.943,2.127
"2012/10/26",0.098,0.098,0.098,0.141,0.193,0.286,0.409,0.537,0.658,0.772,1.310,1.676,1.835,1.926,2.116
"2012/10/29",0.102,0.098,0.100,0.141,0.193,0.287,0.415,0.544,0.664,0.781,1.321,1.689,1.849,1.939,2.127
"2012/10/30",0.102,0.097,0.100,0.142,0.193,0.280,0.400,0.530,0.650,0.772,1.313,1.694,1.849,1.939,2.131
"2012/10/31",0.102,0.097,0.100,0.146,0.200,0.290,0.415,0.545,0.665,0.784,1.319,1.694,1.853,1.943,2.141
"2012/11/1",0.101,0.097,0.099,0.147,0.204,0.298,0.426,0.556,0.670,0.789,1.320,1.684,1.844,1.934,2.136
"2012/11/2",0.101,0.097,0.099,0.149,0.208,0.307,0.431,0.561,0.676,0.789,1.329,1.685,1.844,1.935,2.143
"2012/11/5",0.101,0.096,0.099,0.148,0.204,0.299,0.423,0.551,0.667,0.780,1.323,1.690,1.849,1.939,2.143
"2012/11/6",0.101,0.096,0.099,0.149,0.204,0.295,0.412,0.542,0.657,0.771,1.314,1.686,1.840,1.932,2.136
"2012/11/7",0.101,0.096,0.099,0.149,0.204,0.295,0.410,0.537,0.658,0.776,1.314,1.695,1.854,1.944,2.147
"2012/11/8",0.101,0.096,0.098,0.148,0.200,0.285,0.395,0.517,0.638,0.756,1.290,1.667,1.822,1.917,2.116
"2012/11/9",0.101,0.096,0.098,0.148,0.201,0.282,0.391,0.507,0.628,0.748,1.287,1.661,1.817,1.912,2.104
"2012/11/12",0.100,0.095,0.101,0.149,0.205,0.283,0.388,0.504,0.626,0.744,1.283,1.657,1.811,1.907,2.099
"2012/11/13",0.100,0.095,0.100,0.149,0.201,0.284,0.392,0.510,0.632,0.748,1.289,1.656,1.808,1.903,2.092
"2012/11/14",0.100,0.100,0.099,0.149,0.202,0.288,0.397,0.515,0.638,0.754,1.297,1.665,1.812,1.907,2.097
"2012/11/15",0.100,0.100,0.099,0.143,0.195,0.278,0.387,0.505,0.634,0.749,1.301,1.680,1.835,1.932,2.123
"2012/11/16",0.100,0.100,0.099,0.138,0.186,0.268,0.377,0.495,0.629,0.745,1.302,1.689,1.848,1.945,2.140
"2012/11/19",0.099,0.100,0.100,0.138,0.188,0.275,0.383,0.502,0.635,0.750,1.298,1.684,1.845,1.941,2.136
"2012/11/20",0.098,0.100,0.100,0.139,0.188,0.276,0.387,0.502,0.632,0.746,1.294,1.675,1.832,1.930,2.124
"2012/11/21",0.098,0.100,0.099,0.139,0.193,0.281,0.392,0.507,0.637,0.751,1.304,1.685,1.845,1.941,2.132
"2012/11/22",0.098,0.100,0.099,0.139,0.194,0.281,0.392,0.508,0.638,0.758,1.319,1.694,1.853,1.945,2.136
"2012/11/26",0.096,0.100,0.101,0.138,0.189,0.277,0.388,0.505,0.634,0.753,1.311,1.681,1.840,1.933,2.121
"2012/11/27",0.096,0.098,0.101,0.138,0.189,0.278,0.388,0.505,0.635,0.753,1.308,1.676,1.836,1.929,2.117
"2012/11/28",0.099,0.098,0.101,0.140,0.181,0.268,0.374,0.490,0.620,0.740,1.298,1.676,1.832,1.925,2.119
"2012/11/29",0.099,0.098,0.100,0.140,0.181,0.263,0.369,0.486,0.615,0.735,1.293,1.676,1.832,1.929,2.121
"2012/11/30",0.099,0.097,0.100,0.140,0.180,0.258,0.364,0.481,0.611,0.730,1.289,1.681,1.839,1.937,2.127
"2012/12/3",0.104,0.097,0.102,0.140,0.180,0.259,0.366,0.481,0.606,0.727,1.285,1.685,1.846,1.940,2.132
"2012/12/4",0.104,0.097,0.101,0.140,0.181,0.259,0.366,0.482,0.607,0.720,1.285,1.694,1.851,1.945,2.131
"2012/12/5",0.103,0.097,0.096,0.135,0.175,0.249,0.356,0.467,0.592,0.706,1.281,1.690,1.845,1.940,2.127
"2012/12/6",0.103,0.096,0.099,0.125,0.165,0.231,0.332,0.441,0.568,0.682,1.252,1.656,1.798,1.896,2.082
"2012/12/7",0.102,0.096,0.098,0.125,0.165,0.239,0.345,0.458,0.583,0.701,1.262,1.660,1.800,1.896,2.081
"2012/12/10",0.101,0.096,0.097,0.125,0.164,0.230,0.337,0.448,0.574,0.693,1.258,1.665,1.804,1.900,2.082
"2012/12/11",0.101,0.096,0.096,0.130,0.170,0.235,0.341,0.454,0.580,0.697,1.263,1.669,1.804,1.900,2.080
"2012/12/12",0.101,0.095,0.096,0.130,0.172,0.230,0.338,0.455,0.580,0.698,1.263,1.669,1.805,1.900,2.079
"2012/12/13",0.100,0.095,0.095,0.137,0.171,0.250,0.363,0.484,0.610,0.723,1.293,1.707,1.846,1.938,2.110
"2012/12/14",0.100,0.100,0.098,0.139,0.175,0.257,0.369,0.493,0.615,0.729,1.297,1.708,1.850,1.944,2.115
"2012/12/17",0.099,0.100,0.097,0.142,0.176,0.262,0.375,0.501,0.626,0.734,1.308,1.722,1.865,1.959,2.129
"2012/12/18",0.099,0.100,0.096,0.147,0.186,0.282,0.401,0.527,0.651,0.754,1.323,1.731,1.878,1.971,2.141
"2012/12/19",0.099,0.100,0.096,0.147,0.184,0.278,0.410,0.537,0.666,0.778,1.338,1.740,1.887,1.981,2.143
"2012/12/20",0.099,0.100,0.096,0.137,0.176,0.269,0.397,0.528,0.656,0.768,1.329,1.725,1.867,1.962,2.123
"2012/12/21",0.098,0.100,0.099,0.132,0.172,0.264,0.391,0.523,0.648,0.759,1.320,1.709,1.837,1.933,2.100
"2012/12/25",0.098,0.099,0.097,0.131,0.173,0.271,0.404,0.535,0.659,0.765,1.326,1.714,1.842,1.937,2.107
"2012/12/26",0.098,0.098,0.097,0.139,0.183,0.286,0.430,0.560,0.683,0.784,1.350,1.740,1.869,1.956,2.126
"2012/12/27",0.098,0.098,0.097,0.144,0.193,0.301,0.445,0.581,0.704,0.799,1.360,1.754,1.885,1.971,2.142
"2012/12/28",0.098,0.098,0.099,0.144,0.187,0.292,0.435,0.571,0.699,0.794,1.361,1.754,1.882,1.967,2.138
"2013/1/4",0.101,0.097,0.097,0.148,0.203,0.321,0.474,0.609,0.737,0.835,1.390,1.777,1.900,1.984,2.149
"2013/1/7",0.101,0.096,0.100,0.148,0.204,0.316,0.459,0.599,0.728,0.835,1.397,1.786,1.909,1.992,2.156
"2013/1/8",0.101,0.096,0.099,0.153,0.210,0.316,0.461,0.600,0.728,0.825,1.392,1.786,1.912,1.996,2.158
"2013/1/9",0.100,0.096,0.098,0.148,0.204,0.313,0.461,0.601,0.728,0.825,1.388,1.782,1.908,1.992,2.154
"2013/1/10",0.100,0.096,0.098,0.144,0.196,0.305,0.456,0.596,0.729,0.825,1.388,1.782,1.909,1.987,2.154
"2013/1/11",0.089,0.080,0.083,0.129,0.173,0.279,0.430,0.571,0.711,0.816,1.379,1.782,1.918,2.001,2.169
"2013/1/15",0.080,0.080,0.078,0.124,0.163,0.253,0.392,0.532,0.666,0.773,1.341,1.756,1.896,1.989,2.158
"2013/1/16",0.080,0.080,0.080,0.125,0.165,0.247,0.377,0.513,0.642,0.754,1.314,1.730,1.864,1.956,2.127
"2013/1/17",0.080,0.080,0.080,0.120,0.161,0.243,0.371,0.503,0.631,0.742,1.315,1.735,1.873,1.964,2.139
"2013/1/18",0.079,0.075,0.075,0.115,0.155,0.248,0.383,0.518,0.649,0.759,1.337,1.761,1.900,1.989,2.167
"2013/1/21",0.079,0.075,0.075,0.116,0.155,0.239,0.369,0.505,0.634,0.745,1.309,1.735,1.873,1.958,2.145
"2013/1/22",0.078,0.075,0.077,0.111,0.151,0.234,0.364,0.500,0.629,0.742,1.304,1.740,1.873,1.963,2.151
"2013/1/23",0.088,0.085,0.086,0.121,0.162,0.245,0.375,0.510,0.635,0.741,1.304,1.730,1.859,1.953,2.138
"2013/1/24",0.087,0.085,0.085,0.116,0.155,0.240,0.368,0.500,0.630,0.742,1.315,1.753,1.882,1.967,2.154
"2013/1/25",0.080,0.079,0.080,0.111,0.151,0.235,0.358,0.490,0.621,0.733,1.315,1.766,1.895,1.985,2.172
"2013/1/28",0.086,0.080,0.081,0.121,0.163,0.256,0.385,0.517,0.646,0.758,1.330,1.766,1.896,1.985,2.170
"2013/1/29",0.086,0.080,0.081,0.121,0.164,0.266,0.409,0.541,0.667,0.777,1.350,1.771,1.899,1.985,2.167
"2013/1/30",0.085,0.080,0.082,0.122,0.163,0.262,0.409,0.548,0.671,0.787,1.360,1.779,1.910,1.994,2.173
"2013/1/31",0.075,0.067,0.070,0.111,0.152,0.243,0.383,0.523,0.647,0.763,1.336,1.766,1.893,1.975,2.157
"2013/2/1",0.075,0.067,0.074,0.110,0.153,0.256,0.406,0.549,0.672,0.783,1.348,1.771,1.892,1.977,2.159
"2013/2/4",0.073,0.067,0.076,0.125,0.169,0.288,0.446,0.590,0.713,0.817,1.378,1.789,1.911,1.994,2.175
"2013/2/5",0.073,0.067,0.074,0.120,0.164,0.278,0.428,0.570,0.696,0.803,1.369,1.780,1.906,1.990,2.171
"2013/2/6",0.063,0.051,0.060,0.110,0.153,0.263,0.414,0.555,0.682,0.784,1.360,1.780,1.908,1.990,2.171
"2013/2/7",0.060,0.032,0.047,0.101,0.143,0.253,0.399,0.541,0.672,0.775,1.355,1.780,1.910,1.989,2.171
"2013/2/8",0.059,0.032,0.046,0.101,0.143,0.254,0.395,0.531,0.668,0.769,1.346,1.771,1.901,1.982,2.162
"2013/2/12",0.060,0.031,0.047,0.101,0.145,0.253,0.392,0.522,0.660,0.760,1.332,1.758,1.883,1.964,2.141
"2013/2/13",0.060,0.030,0.046,0.102,0.145,0.246,0.381,0.512,0.650,0.751,1.323,1.749,1.874,1.957,2.133
"2013/2/14",0.060,0.040,0.058,0.112,0.155,0.266,0.418,0.548,0.681,0.779,1.338,1.753,1.869,1.953,2.125
"2013/2/15",0.070,0.045,0.053,0.107,0.151,0.253,0.399,0.528,0.658,0.761,1.319,1.740,1.851,1.936,2.109
"2013/2/18",0.068,0.045,0.054,0.107,0.151,0.250,0.395,0.526,0.654,0.757,1.315,1.735,1.832,1.920,2.091
"2013/2/19",0.067,0.045,0.053,0.103,0.140,0.240,0.385,0.516,0.645,0.754,1.315,1.739,1.828,1.916,2.078
"2013/2/20",0.067,0.045,0.054,0.103,0.139,0.235,0.389,0.521,0.650,0.759,1.315,1.752,1.841,1.927,2.088
"2013/2/21",0.066,0.045,0.054,0.103,0.139,0.230,0.381,0.517,0.645,0.754,1.314,1.757,1.854,1.940,2.092
"2013/2/22",0.065,0.045,0.053,0.103,0.138,0.227,0.376,0.513,0.635,0.744,1.296,1.736,1.832,1.920,2.071
"2013/2/25",0.063,0.045,0.055,0.097,0.129,0.215,0.361,0.494,0.617,0.724,1.277,1.723,1.818,1.907,2.059
"2013/2/26",0.063,0.045,0.055,0.097,0.123,0.205,0.344,0.472,0.593,0.700,1.248,1.700,1.794,1.882,2.037
"2013/2/27",0.062,0.045,0.055,0.097,0.124,0.197,0.329,0.458,0.579,0.686,1.219,1.676,1.777,1.867,2.021
"2013/2/28",0.062,0.045,0.054,0.097,0.123,0.198,0.324,0.453,0.572,0.681,1.184,1.634,1.740,1.833,1.990
"2013/3/1",0.061,0.045,0.054,0.096,0.124,0.196,0.325,0.448,0.568,0.678,1.174,1.603,1.703,1.794,1.950
"2013/3/4",0.049,0.040,0.047,0.081,0.101,0.171,0.295,0.409,0.520,0.630,1.121,1.530,1.623,1.716,1.870
"2013/3/5",0.048,0.040,0.047,0.090,0.117,0.193,0.331,0.444,0.556,0.656,1.164,1.577,1.671,1.762,1.903
"2013/3/6",0.047,0.040,0.046,0.091,0.112,0.184,0.325,0.445,0.560,0.662,1.182,1.602,1.698,1.785,1.923
"2013/3/7",0.046,0.040,0.046,0.091,0.111,0.179,0.321,0.450,0.565,0.666,1.206,1.634,1.726,1.813,1.937
"2013/3/8",0.046,0.040,0.046,0.091,0.111,0.169,0.301,0.434,0.545,0.647,1.192,1.625,1.690,1.762,1.893
"2013/3/11",0.043,0.040,0.047,0.095,0.115,0.175,0.303,0.442,0.553,0.652,1.207,1.656,1.722,1.783,1.915
"2013/3/12",0.043,0.040,0.047,0.100,0.120,0.181,0.288,0.426,0.533,0.632,1.178,1.630,1.694,1.758,1.891
"2013/3/13",0.042,0.040,0.046,0.100,0.120,0.185,0.293,0.422,0.529,0.623,1.148,1.604,1.675,1.744,1.878
"2013/3/14",0.041,0.040,0.046,0.095,0.120,0.185,0.289,0.418,0.525,0.618,1.143,1.618,1.708,1.775,1.903
"2013/3/15",0.050,0.045,0.046,0.097,0.120,0.186,0.289,0.418,0.525,0.615,1.133,1.606,1.703,1.771,1.891
"2013/3/18",0.049,0.045,0.048,0.092,0.110,0.173,0.268,0.393,0.495,0.585,1.099,1.574,1.680,1.746,1.857
"2013/3/19",0.049,0.045,0.047,0.097,0.116,0.172,0.275,0.398,0.501,0.591,1.099,1.561,1.666,1.733,1.843
"2013/3/21",0.048,0.045,0.046,0.097,0.120,0.167,0.260,0.378,0.486,0.577,1.084,1.529,1.628,1.697,1.802
"2013/3/22",0.048,0.045,0.049,0.097,0.120,0.160,0.245,0.363,0.471,0.562,1.069,1.497,1.580,1.651,1.757
"2013/3/25",0.047,0.039,0.048,0.097,0.120,0.163,0.250,0.363,0.472,0.558,1.052,1.457,1.528,1.589,1.702
"2013/3/26",0.046,0.039,0.047,0.097,0.116,0.153,0.240,0.349,0.456,0.544,1.055,1.474,1.561,1.620,1.735
"2013/3/27",0.046,0.039,0.044,0.092,0.110,0.147,0.235,0.339,0.435,0.519,1.029,1.453,1.552,1.612,1.730
"2013/3/28",0.046,0.046,0.050,0.096,0.117,0.151,0.235,0.339,0.435,0.514,1.008,1.426,1.532,1.594,1.711
"2013/3/29",0.056,0.057,0.066,0.107,0.131,0.184,0.282,0.395,0.491,0.564,1.016,1.406,1.499,1.555,1.669
"2013/4/1",0.060,0.055,0.069,0.116,0.137,0.184,0.283,0.391,0.487,0.565,1.059,1.440,1.532,1.586,1.699
"2013/4/2",0.060,0.056,0.075,0.121,0.141,0.189,0.289,0.395,0.489,0.565,1.045,1.408,1.499,1.550,1.668
"2013/4/3",0.060,0.056,0.075,0.123,0.137,0.174,0.274,0.385,0.474,0.555,1.037,1.413,1.508,1.559,1.671
"2013/4/4",0.060,0.058,0.078,0.118,0.131,0.148,0.221,0.305,0.373,0.442,0.829,1.176,1.237,1.291,1.405
"2013/4/5",0.080,0.082,0.107,0.162,0.180,0.246,0.379,0.456,0.491,0.534,0.852,1.170,1.233,1.279,1.368
"2013/4/8",0.090,0.094,0.116,0.170,0.184,0.226,0.352,0.447,0.483,0.525,0.898,1.260,1.336,1.375,1.441
"2013/4/9",0.100,0.108,0.133,0.184,0.198,0.207,0.322,0.440,0.484,0.531,0.951,1.326,1.410,1.438,1.487
"2013/4/10",0.118,0.123,0.176,0.246,0.270,0.277,0.383,0.505,0.539,0.585,1.017,1.386,1.474,1.497,1.533
"2013/4/11",0.109,0.119,0.149,0.188,0.205,0.221,0.322,0.462,0.509,0.555,1.039,1.432,1.532,1.545,1.566
"2013/4/12",0.118,0.129,0.167,0.230,0.256,0.303,0.421,0.561,0.592,0.623,1.090,1.476,1.576,1.584,1.599
"2013/4/15",0.110,0.130,0.174,0.242,0.271,0.335,0.445,0.580,0.617,0.648,1.126,1.528,1.631,1.640,1.652
"2013/4/16",0.110,0.130,0.168,0.227,0.263,0.314,0.404,0.525,0.563,0.595,1.090,1.501,1.614,1.633,1.648
"2013/4/17",0.110,0.130,0.163,0.212,0.249,0.305,0.406,0.525,0.569,0.604,1.110,1.533,1.647,1.668,1.696
"2013/4/18",0.111,0.130,0.160,0.204,0.239,0.281,0.376,0.484,0.546,0.589,1.071,1.501,1.609,1.633,1.666
"2013/4/19",0.111,0.125,0.147,0.193,0.224,0.271,0.366,0.458,0.534,0.584,1.025,1.442,1.552,1.581,1.625
"2013/4/22",0.112,0.125,0.147,0.199,0.230,0.291,0.392,0.484,0.559,0.612,1.062,1.482,1.600,1.628,1.676
"2013/4/23",0.112,0.120,0.146,0.197,0.226,0.275,0.366,0.459,0.534,0.589,1.037,1.454,1.574,1.606,1.659
"2013/4/24",0.113,0.120,0.148,0.201,0.229,0.279,0.371,0.470,0.544,0.600,1.053,1.485,1.600,1.629,1.683
"2013/4/25",0.113,0.123,0.152,0.206,0.237,0.278,0.362,0.455,0.529,0.585,1.038,1.486,1.605,1.637,1.697
"2013/4/26",0.113,0.124,0.156,0.216,0.248,0.289,0.370,0.464,0.538,0.594,1.045,1.483,1.598,1.631,1.693
"2013/4/30",0.115,0.122,0.156,0.217,0.250,0.298,0.383,0.475,0.549,0.611,1.060,1.490,1.592,1.623,1.687
